Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh,Real_Generation(MWh)
2025-03-04 11:00:00,8541.179413906357,3645.8092734274246,13134.511041526232,10387.0
2025-03-04 12:00:00,8716.288986386378,3967.4944243918703,13266.50419079874,10125.0
2025-03-04 13:00:00,9213.535617223886,4210.619640420495,13961.703258127782,9863.0
2025-03-04 14:00:00,9731.63145381548,4851.045466494623,14301.411909562608,9246.0
2025-03-04 15:00:00,7918.151800011354,3025.713231845679,13088.364828010972,9147.0
2025-03-04 16:00:00,8536.968191509673,3745.7449715246994,13505.934424388146,9250.0
2025-03-04 17:00:00,8987.314514197737,4260.117126400069,14060.796853243364,8676.0
2025-03-04 18:00:00,9391.33540112968,4343.522151902652,14157.373865073543,9057.0
2025-03-04 19:00:00,10414.915680095592,5736.307840460786,15267.031406093498,9887.0
2025-03-04 20:00:00,10799.452647339347,5938.236614708725,15304.115542133835,10596.0
2025-03-04 21:00:00,9709.600925319675,5061.870026533456,14662.657782367924,10881.0
2025-03-04 22:00:00,9710.912920064651,4992.324659030188,14635.116783324254,10728.0
2025-03-04 23:00:00,9681.085541442506,4882.3248615465845,14294.736073421614,10635.0
2025-03-05 00:00:00,9573.78032133115,4728.8593576568455,14270.36671173048,10243.0
2025-03-05 01:00:00,9663.573690922649,5084.599313246266,14273.974502081825,10130.0
2025-03-05 02:00:00,9940.676922368648,5260.654237232097,14855.323511061655,9841.0
2025-03-05 03:00:00,9325.323767000747,4408.4601559754665,14497.08148843454,9507.0
2025-03-05 04:00:00,8744.638616495979,3855.865767150217,13644.402117232972,9249.0
2025-03-05 05:00:00,9424.244523391517,4597.110850432927,14077.689780217665,9021.0
2025-03-05 06:00:00,9979.557938477466,5349.597885276812,14441.528730843103,9221.0
2025-03-05 07:00:00,10322.406108374207,5691.612191667654,15193.510044589057,9448.0
2025-03-05 08:00:00,10542.770150635652,5731.674282209578,15534.908049136557,9489.0
2025-03-05 09:00:00,9895.684640652951,5098.101410378131,14610.858652241146,9584.0
2025-03-05 10:00:00,9292.87324704584,4337.5114620904205,14478.969350384888,9592.0
2025-03-05 11:00:00,9053.916021221206,4141.451316015238,13492.605462008409,9896.0
2025-03-05 12:00:00,9679.137190085788,5114.554942984843,14507.6135081535,10331.0
2025-03-05 13:00:00,11100.852546332146,6426.545652112251,15809.286739381922,10554.0
2025-03-05 14:00:00,11806.196909042204,7257.820221270384,16363.88271213955,10872.0
2025-03-05 15:00:00,11498.41993089824,6595.07822712723,16139.76162010839,11282.0
2025-03-05 16:00:00,11716.837800900552,7370.095873254554,16498.70702242574,11655.0
2025-03-05 17:00:00,11505.4406105528,6585.7623396282615,16538.030331000893,11826.0
2025-03-05 18:00:00,12154.559911541664,7460.360668905922,16861.84877022808,11285.0
2025-03-05 19:00:00,12274.7874007546,7376.921406332423,17034.522449483316,11409.0
2025-03-05 20:00:00,12122.180115383691,7140.314275531949,16693.94229163557,11892.0
2025-03-05 21:00:00,11186.13033432524,6325.680731468595,15736.089409261598,12278.0
2025-03-05 22:00:00,10430.90073921168,5760.731641286076,15004.190814242367,12005.0
2025-03-05 23:00:00,10054.155149292488,5609.743092544968,14913.838615955196,12195.0
2025-03-06 00:00:00,10226.013754947531,5365.442125663374,14734.499370090703,11854.0
2025-03-06 01:00:00,10918.279870069811,6010.692752708349,15344.726712310016,11858.0
2025-03-06 02:00:00,10412.417211007283,5355.637662483881,14986.233148160143,11319.0
2025-03-06 03:00:00,10354.691050864463,5229.536409883263,15262.276341948782,10880.0
2025-03-06 04:00:00,10806.921372142113,6471.517392805902,15315.222084498962,10735.0
2025-03-06 05:00:00,10507.05255117886,5613.332830338331,15502.014150794304,10667.0
2025-03-06 06:00:00,10796.53105735779,6252.559941800228,15597.435891435409,10574.0
2025-03-06 07:00:00,10116.448846711362,5216.437708955134,14955.314099505476,10262.0
2025-03-06 08:00:00,9638.464286566536,4529.744489534623,14103.500941637792,10178.0
2025-03-06 09:00:00,10261.822453348568,5569.019864633806,14515.09986555651,9954.0
2025-03-06 10:00:00,8983.081518876113,4261.210232833646,13617.769444334926,9840.0
2025-03-06 11:00:00,8587.753240197608,3849.363706309745,13345.470096094654,9830.0
2025-03-06 12:00:00,8278.35881795223,3381.3822192552534,13161.078375336529,9827.0
2025-03-06 13:00:00,9133.692189704823,4435.99027278913,14047.985352821475,10112.0
2025-03-06 14:00:00,9035.63743913623,4703.776488374803,13938.024628894793,10598.0
2025-03-06 15:00:00,6930.526207613912,1879.6628306912849,11682.041874018048,10675.0
2025-03-06 16:00:00,6087.696060784748,1681.1723204820803,11091.84105050098,10047.0
2025-03-06 17:00:00,7086.962722322067,2460.6740421157406,11848.640238505834,9391.0
2025-03-06 18:00:00,7411.645852947982,2923.29409306592,12021.388557827717,9000.0
2025-03-06 19:00:00,7208.227726464866,2156.528575373102,12061.19923234309,9486.0
2025-03-06 20:00:00,7705.876705600212,2958.5933546674946,12842.032859613728,9401.0
2025-03-06 21:00:00,9518.60461370973,4199.775702892188,14430.5330800729,8940.0
2025-03-06 22:00:00,9695.640183682208,4889.82978743119,14587.161950484724,8799.0
2025-03-06 23:00:00,9667.271791402529,4863.076318190263,14366.414235631615,8990.0
2025-03-07 00:00:00,9646.68018421644,4921.907696590589,14050.451366840443,9105.0
2025-03-07 01:00:00,9108.07573076333,4437.1286462735225,13853.622824341304,8768.0
2025-03-07 02:00:00,9166.266277974715,4226.747554522933,14015.005336165665,8042.0
2025-03-07 03:00:00,8806.811988459422,3910.7762850323816,13572.028872209605,8146.0
2025-03-07 04:00:00,8956.40477503202,3844.5176050613336,13913.665268562723,7999.0
2025-03-07 05:00:00,8872.08957635212,4030.076362969003,13734.997134417512,7661.0
2025-03-07 06:00:00,9224.369562182765,4445.102676055685,14186.121767364606,7529.0
2025-03-07 07:00:00,9341.121510839685,4327.464351744555,14050.440026852022,8270.0
2025-03-07 08:00:00,9290.591524121484,4799.017840017423,14128.333346378407,8614.0
2025-03-07 09:00:00,10101.394540823983,5239.7739184920565,14654.2982908973,8841.0
2025-03-07 10:00:00,10197.86293667232,5339.678819946123,15109.513193231258,9312.0
2025-03-07 11:00:00,8991.184136872429,4689.523095518375,13702.94574058536,9799.0
2025-03-07 12:00:00,8797.98059980291,3710.181940820394,13828.221005978692,10346.0
2025-03-07 13:00:00,8793.679787310344,4406.66352792101,13608.238482466408,11782.0
2025-03-07 14:00:00,8439.156630729452,3433.3336843932866,13309.191746615395,13189.0
2025-03-07 15:00:00,8648.716034331352,3684.3674754811486,13528.739566610026,14395.0
2025-03-07 16:00:00,6830.722431420194,2189.7506359280947,11613.70345318923,14837.0
2025-03-07 17:00:00,9208.83462188774,3999.90832949733,14265.206635569077,15123.0
2025-03-07 18:00:00,9093.50685713718,4123.782907527178,13723.119970464346,15848.0
2025-03-07 19:00:00,10155.956322782578,5010.173736315365,15282.560947685995,16553.0
2025-03-07 20:00:00,10208.63310662908,5335.526552829905,15000.730973021717,16767.0
2025-03-07 21:00:00,10038.583473835351,4674.33323334536,15004.923020200293,17161.0
2025-03-07 22:00:00,9982.603448509384,5017.602291341763,14440.23623921222,16574.0
2025-03-07 23:00:00,10497.805238361629,5619.525781121268,15047.994046937149,15932.0
2025-03-08 00:00:00,10348.830013828036,5661.412071190891,15003.318991486472,15521.0
2025-03-08 01:00:00,10502.243713684404,5934.432695834261,15008.965403350256,14763.0
2025-03-08 02:00:00,10970.15913535942,6161.01328048145,15999.80805198196,13854.0
2025-03-08 03:00:00,10954.926631175576,6128.445673076653,15548.576328808384,13193.0
2025-03-08 04:00:00,11405.0229072425,6572.260581707488,16149.708918539503,12890.0
2025-03-08 05:00:00,10713.170304204628,6162.130970190548,15330.797044527511,12349.0
2025-03-08 06:00:00,10285.259029630608,5205.257379668459,14935.346617608262,12919.0
2025-03-08 07:00:00,11136.156913350424,6251.554091035054,15697.334675155213,13501.0
2025-03-08 08:00:00,12512.844067014055,7767.455475699111,17387.58567160208,13155.0
2025-03-08 09:00:00,12330.693325495418,7468.741209107021,16786.120155656645,14337.0
2025-03-08 10:00:00,12625.511980701684,7952.446643799871,17490.27553193808,15362.0
2025-03-08 11:00:00,11836.07540173144,7104.795576257731,16455.65819983859,15080.0
2025-03-08 12:00:00,14873.312417654615,10255.645446331822,19544.38241518643,13979.0
2025-03-08 13:00:00,12502.922100927406,7574.06976433754,17423.013686533377,13919.0
2025-03-08 14:00:00,14109.905289411514,9097.617808096842,19085.54508692572,13636.0
2025-03-08 15:00:00,12890.355380963068,8177.864474182724,17686.192157030266,14020.0
2025-03-08 16:00:00,11247.698604550536,6104.222734700026,16530.645256850094,13659.0
2025-03-08 17:00:00,10086.120062281125,4919.790475657459,14988.513429847637,15369.0
2025-03-08 18:00:00,10371.028656468476,5291.890507794787,14903.726326264452,17171.0
2025-03-08 19:00:00,9589.919756411124,5063.741846428154,14526.78173266772,17461.0
2025-03-08 20:00:00,9404.049668294503,4622.889478519719,14079.430707091187,15433.0
2025-03-08 21:00:00,10600.348254845065,5574.901180734775,15739.15069730488,13736.0
2025-03-08 22:00:00,9991.77723277905,4926.249048427589,14540.389965432794,12807.0
2025-03-08 23:00:00,9548.68244639287,4608.030529938259,14138.60843180685,11636.0
2025-03-09 00:00:00,9311.409926267674,4691.221302298022,14253.617728691655,10585.0
2025-03-09 01:00:00,8646.50043751851,3952.342141323831,13480.47768497726,10385.0
2025-03-09 02:00:00,8322.57078333729,3418.755811166012,12995.3842605503,10308.0
2025-03-09 03:00:00,7001.5494814345,2303.3113076788536,12091.96399752946,9798.0
2025-03-09 04:00:00,7814.8362284924115,2942.165427765628,12400.608726158527,9244.0
2025-03-09 05:00:00,7750.106981610237,2824.0984501885087,12321.503472539292,8605.0
2025-03-09 06:00:00,7693.823567798767,3125.039647324687,12109.376056291643,7968.0
2025-03-09 07:00:00,8465.728513602919,3420.4361149846486,13247.107821987203,7925.0
2025-03-09 08:00:00,8728.944595474088,4052.1029152032033,13392.370939036882,7530.0
2025-03-09 09:00:00,8798.300224076269,3924.749420469627,13865.39833609077,7193.0
2025-03-09 10:00:00,9973.74407932302,5373.660004253865,14673.876556330948,7415.0
2025-03-09 11:00:00,9051.13099033309,4117.108136992647,13873.918774201356,7758.0
2025-03-09 12:00:00,8929.614853814597,4059.0732658155703,13463.201979179858,8079.0
2025-03-09 13:00:00,9519.770098517218,4645.885616247771,14478.22124995609,7351.0
2025-03-09 14:00:00,8337.157123317185,3628.786654378516,13352.041233406218,6950.0
2025-03-09 15:00:00,8046.327965028151,3087.149636907159,13055.624453681892,6438.0
2025-03-09 16:00:00,8326.114936264717,3586.1902208445244,13275.30239025,5852.0
2025-03-09 17:00:00,7378.162105136499,2582.8400483707564,12644.087654423593,5832.0
2025-03-09 18:00:00,8566.40306909265,3737.604454480236,13220.550949766315,5529.0
2025-03-09 19:00:00,6201.103439601231,1702.080251368022,11018.948696713434,4925.0
2025-03-09 20:00:00,6416.82633209182,1047.8240483439688,11299.977995934489,4210.0
2025-03-09 21:00:00,7125.204513015899,2407.530558646145,11770.335816269906,4634.0
2025-03-09 22:00:00,7517.000007046495,2857.8380078619502,12453.94168762696,5163.0
2025-03-09 23:00:00,7767.804715375083,2516.552483558298,13027.708216351735,5438.0
2025-03-10 00:00:00,7550.202587945208,2963.2660450814324,12514.135335147135,5322.0
2025-03-10 01:00:00,7657.04573158727,2645.0581967210665,12447.604588014045,4945.0
2025-03-10 02:00:00,6846.52738369909,2257.3743297188066,11608.2463396585,4499.0
2025-03-10 03:00:00,6655.171844765699,1713.1416289400383,11284.685635324207,4181.0
2025-03-10 04:00:00,6604.241487946467,1848.1024633945133,11628.318707218788,3889.0
2025-03-10 05:00:00,6621.275032111753,2111.194038830288,11298.050545227255,3763.0
